sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
12.1000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.1917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.2917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.3917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.4917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.5917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.6917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.7917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.8917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
12.9917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0583,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0667,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0750,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0833,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.0917,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.1000,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.1083,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.1167,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.1250,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.1333,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.1417,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
13.1500,0.0000,0.0000,0.0000,0.0000,0.00000,-1.59000,-1.10522,-90.00,0.0000,1.5900
